ProductID1,ProductID2,jaccard_similarity
977,797,1.0
977,798,1.0
977,799,0.6666666666666666
977,800,0.3333333333333333
977,801,1.0
977,808,0.0
977,809,0.0
977,810,0.0
977,813,1.0
977,822,0.5
977,835,0.75
977,836,0.4
977,838,0.6666666666666666
977,858,0.5
977,859,0.5
977,860,0.5
977,864,0.3
977,865,0.5
977,867,0.0
977,868,0.0
977,869,0.0
977,870,0.42857142857142855
977,873,0.5
977,874,0.14285714285714285
977,875,0.42857142857142855
977,876,0.375
977,877,0.42857142857142855
977,880,0.42857142857142855
977,881,0.42857142857142855
977,883,0.375
977,884,0.3333333333333333
977,885,0.0
977,886,0.0
977,889,0.0
977,891,0.0
977,892,0.0
977,893,0.0
977,894,0.0
977,895,0.0
977,896,0.0
977,899,0.0
977,900,0.0
977,904,0.0
977,905,0.0
977,907,0.0
977,908,0.0
977,909,0.0
977,910,0.0
977,913,0.3333333333333333
977,916,0.0
977,917,0.0
977,918,0.0
977,920,0.0
977,924,0.0
977,925,0.0
977,926,0.0
977,935,0.0
977,936,0.0
977,937,0.0
977,938,0.42857142857142855
977,939,0.75
977,940,0.75
977,944,0.0
977,945,0.0
977,947,0.0
977,948,0.0
977,949,0.0
977,951,0.0
977,952,0.0
977,953,0.0
977,954,0.0
977,955,0.0
977,956,0.0
977,957,0.0
977,958,0.0
977,959,0.0
977,960,0.0
977,961,0.0
977,962,0.0
977,963,0.0
977,964,0.0
977,965,0.0
977,966,0.0
977,967,0.0
977,968,0.0
977,969,0.0
977,970,0.0
977,971,0.0
977,972,0.0
977,973,0.5
977,974,1.0
977,975,0.3333333333333333
977,976,0.6
977,978,0.0
977,979,0.0
977,980,0.0
977,981,0.0
977,982,0.0
977,983,0.0
977,984,0.0
977,985,0.0
977,986,0.0
977,987,0.0
977,988,0.0
977,989,0.0
977,990,0.0
977,991,0.0
977,992,0.0
977,993,0.0
977,994,0.0
977,996,0.0
977,997,0.3333333333333333
977,998,0.6
977,999,0.75
978,708,0.14285714285714285
978,711,0.125
978,712,0.1
978,714,0.125
978,715,0.09090909090909091
978,716,0.0
978,717,0.0
978,718,0.0
978,722,0.0
978,738,0.0
978,739,0.0
978,742,0.0
978,743,0.0
978,747,0.0
978,748,0.0
978,779,0.0
978,780,0.0
978,781,0.0
978,782,0.0
978,783,0.0
978,784,0.0
978,792,0.0
978,793,0.0
978,794,0.0
978,795,0.0
978,796,0.0
978,797,0.0
978,798,0.0
978,799,0.0
978,800,0.0
978,801,0.0
978,808,0.0
978,809,0.0
978,810,0.0
978,813,0.0
978,822,0.0
978,835,0.0
978,836,0.0
978,838,0.0
978,858,0.0
978,859,0.14285714285714285
978,860,0.0
978,864,0.09090909090909091
978,865,0.14285714285714285
978,867,0.0
978,868,0.0
978,869,0.0
978,870,0.125
978,873,0.0
978,874,0.0
978,875,0.0
978,876,0.1111111111111111
978,877,0.125
978,880,0.125
978,881,0.125
978,883,0.1111111111111111
978,884,0.1
978,885,0.25
978,886,0.5
978,889,0.3333333333333333
978,891,0.0
978,892,0.3333333333333333
978,893,0.25
978,894,0.3333333333333333
978,895,0.0
978,896,0.0
978,899,0.0
978,900,0.0
978,904,0.0
978,905,0.0
978,907,0.0
978,908,0.0
978,909,0.0
978,910,0.0
978,913,0.0
978,916,0.4
978,917,0.0
978,918,0.0
978,920,0.0
978,924,0.0
978,925,0.0
978,926,0.0
978,935,0.0
978,936,0.0
978,937,0.0
978,938,0.0
978,939,0.0
978,940,0.0
978,944,0.0
978,945,0.3333333333333333
978,947,0.0
978,948,0.2857142857142857
978,949,0.25
978,951,0.5
978,952,0.2
978,953,0.3333333333333333
978,954,0.3333333333333333
978,955,0.5
978,956,1.0
978,957,0.2
978,958,0.4
978,959,0.6666666666666666
978,960,0.5
978,961,0.3333333333333333
978,962,0.0
978,963,0.3333333333333333
978,964,0.5
978,965,0.2
978,966,0.4
978,967,0.5
978,968,1.0
978,969,0.16666666666666666
978,970,0.5
978,971,1.0
978,972,0.2
978,973,0.0
978,974,0.0
978,975,0.0
978,976,0.0
978,977,0.0
978,979,0.3333333333333333
978,980,0.0
978,981,0.0
978,982,0.0
978,983,0.0
978,984,0.0
978,985,0.0
978,986,0.0
978,987,0.0
978,988,0.0
978,989,0.0
978,990,0.0
978,991,0.0
978,992,0.0
978,993,0.0
978,994,0.6666666666666666
978,996,0.5
978,997,0.0
978,998,0.0
978,999,0.0
979,708,0.2
979,711,0.18181818181818182
979,712,0.36363636363636365
979,714,0.18181818181818182
979,715,0.23076923076923078
979,716,0.125
979,717,0.0
979,718,0.0
979,722,0.0
979,738,0.0
979,739,0.0
979,742,0.0
979,743,0.0
979,747,0.0
979,748,0.0
979,779,0.0
979,780,0.0
979,781,0.0
979,782,0.0
979,783,0.0
979,784,0.0
979,792,0.0
979,793,0.0
979,794,0.0
979,795,0.0
979,796,0.0
979,797,0.0
979,798,0.0
979,799,0.0
979,800,0.0
979,801,0.0
979,808,0.0
979,809,0.0
979,810,0.0
979,813,0.0
979,822,0.0
979,835,0.0
979,836,0.0
979,838,0.0
979,858,0.125
979,859,0.2
979,860,0.0
979,864,0.23076923076923078
979,865,0.2
979,867,0.0
979,868,0.0
979,869,0.0
979,870,0.18181818181818182
979,873,0.125
979,874,0.0
979,875,0.0
979,876,0.16666666666666666
979,877,0.3
979,880,0.18181818181818182
979,881,0.18181818181818182
979,883,0.2727272727272727
979,884,0.25
979,885,0.5
979,886,0.16666666666666666
979,889,0.3333333333333333
979,891,0.16666666666666666
979,892,0.3333333333333333
979,893,0.5
979,894,0.14285714285714285
979,895,0.16666666666666666
979,896,0.16666666666666666
979,899,0.3333333333333333
979,900,0.3333333333333333
979,904,0.0
979,905,0.0
979,907,0.0
979,908,0.0
979,909,0.0
979,910,0.0
979,913,0.0
979,916,0.5714285714285714
979,917,0.0
979,918,0.0
979,920,0.0
979,924,0.0
979,925,0.0
979,926,0.0
979,935,0.0
979,936,0.0
979,937,0.0
979,938,0.0
979,939,0.0
979,940,0.0
979,944,0.0
979,945,0.3333333333333333
979,947,0.16666666666666666
979,948,0.4444444444444444
979,949,0.125
979,951,0.25
979,952,0.25
979,953,0.7142857142857143
979,954,0.7142857142857143
979,955,0.6666666666666666
979,956,0.3333333333333333
979,957,0.6666666666666666
979,958,0.8333333333333334
979,959,0.5
979,960,0.16666666666666666
979,961,0.7142857142857143
979,962,0.2857142857142857
979,963,0.3333333333333333
979,964,0.16666666666666666
979,965,0.6666666666666666
979,966,0.8333333333333334
979,967,0.6666666666666666
979,968,0.3333333333333333
979,969,0.8333333333333334
979,970,0.6666666666666666
979,971,0.3333333333333333
979,972,0.6666666666666666
979,973,0.0
979,974,0.0
979,975,0.0
979,976,0.0
979,977,0.0
979,978,0.3333333333333333
979,980,0.0
979,981,0.0
979,982,0.0
979,983,0.0
979,984,0.0
979,985,0.0
979,986,0.0
979,987,0.0
979,988,0.0
979,989,0.0
979,990,0.0
979,991,0.0
979,992,0.0
979,993,0.0
979,994,0.2857142857142857
979,996,0.25
979,997,0.0
979,998,0.0
979,999,0.0
980,708,0.14285714285714285
980,711,0.125
980,712,0.1
980,714,0.125
980,715,0.09090909090909091
980,716,0.0
980,717,0.0
980,718,0.0
980,722,0.0
980,738,0.0
980,739,0.0
980,742,0.0
980,743,0.16666666666666666
980,747,0.0
980,748,0.4
980,779,0.5
980,780,0.4
980,781,0.5
980,782,0.3333333333333333
980,783,0.2
980,784,0.5
980,792,0.0
980,793,0.0
980,794,0.0
980,795,0.0
980,796,0.0
980,797,0.0
980,798,0.0
980,799,0.0
980,800,0.0
980,801,0.0
980,808,0.2
980,809,0.4
980,810,0.6666666666666666
980,813,0.0
980,822,0.0
980,835,0.0
980,836,0.0
980,838,0.0
980,858,0.0
980,859,0.14285714285714285
980,860,0.0
980,864,0.09090909090909091
980,865,0.14285714285714285
980,867,0.3333333333333333
980,868,0.3333333333333333
980,869,0.16666666666666666
980,870,0.125
980,873,0.0
980,874,0.0
980,875,0.0
980,876,0.1111111111111111
980,877,0.125
980,880,0.125
980,881,0.125
980,883,0.1111111111111111
980,884,0.1
980,885,0.0
980,886,0.0
980,889,0.0
980,891,0.0
980,892,0.0
980,893,0.0
980,894,0.0
980,895,0.0
980,896,0.0
980,899,0.0
980,900,0.0
980,904,0.5
980,905,0.2
980,907,0.0
980,908,0.6666666666666666
980,909,0.0
980,910,0.5
980,913,0.0
980,916,0.0
980,917,0.3333333333333333
980,918,0.5
980,920,0.3333333333333333
980,924,0.0
980,925,0.4
980,926,0.5
980,935,0.5
980,936,0.5
980,937,0.3333333333333333
980,938,0.0
980,939,0.0
980,940,0.0
980,944,0.2
980,945,0.0
980,947,0.0
980,948,0.0
980,949,0.0
980,951,0.0
980,952,0.0
980,953,0.0
980,954,0.0
980,955,0.0
980,956,0.0
980,957,0.0
980,958,0.0
980,959,0.0
980,960,0.0
980,961,0.0
980,962,0.0
980,963,0.0
980,964,0.0
980,965,0.0
980,966,0.0
980,967,0.0
980,968,0.0
980,969,0.0
980,970,0.0
980,971,0.0
980,972,0.0
980,973,0.0
980,974,0.0
980,975,0.0
980,976,0.0
980,977,0.0
980,978,0.0
980,979,0.0
980,981,0.16666666666666666
980,982,0.3333333333333333
980,983,0.6666666666666666
980,984,0.4
980,985,0.5
980,986,0.3333333333333333
980,987,0.25
980,988,0.16666666666666666
980,989,0.3333333333333333
980,990,0.3333333333333333
980,991,0.3333333333333333
980,992,0.5
980,993,0.3333333333333333
980,994,0.0
980,996,0.0
980,997,0.0
980,998,0.0
980,999,0.0
981,708,0.1
981,711,0.09090909090909091
981,712,0.07692307692307693
981,714,0.2
981,715,0.07142857142857142
981,716,0.0
981,717,0.0
981,718,0.0
981,722,0.0
981,738,0.0
981,739,0.4
981,742,0.16666666666666666
981,743,0.42857142857142855
981,747,0.16666666666666666
981,748,0.42857142857142855
981,779,0.2857142857142857
981,780,0.42857142857142855
981,781,0.2857142857142857
981,782,0.375
981,783,0.5
981,784,0.2857142857142857
981,792,0.0
981,793,0.0
981,794,0.0
981,795,0.0
981,796,0.0
981,797,0.0
981,798,0.0
981,799,0.0
981,800,0.0
981,801,0.0
981,808,0.2857142857142857
981,809,0.42857142857142855
981,810,0.3333333333333333
981,813,0.0
981,822,0.0
981,835,0.0
981,836,0.0
981,838,0.0
981,858,0.0
981,859,0.1
981,860,0.14285714285714285
981,864,0.07142857142857142
981,865,0.1
981,867,0.375
981,868,0.16666666666666666
981,869,0.42857142857142855
981,870,0.09090909090909091
981,873,0.0
981,874,0.0
981,875,0.0
981,876,0.08333333333333333
981,877,0.09090909090909091
981,880,0.2
981,881,0.2
981,883,0.08333333333333333
981,884,0.07692307692307693
981,885,0.0
981,886,0.0
981,889,0.0
981,891,0.0
981,892,0.0
981,893,0.0
981,894,0.16666666666666666
981,895,0.0
981,896,0.0
981,899,0.0
981,900,0.0
981,904,0.2857142857142857
981,905,0.5
981,907,0.0
981,908,0.3333333333333333
981,909,0.14285714285714285
981,910,0.2857142857142857
981,913,0.0
981,916,0.0
981,917,0.16666666666666666
981,918,0.5
981,920,0.0
981,924,0.16666666666666666
981,925,0.42857142857142855
981,926,0.5
981,935,0.5
981,936,0.5
981,937,0.5714285714285714
981,938,0.0
981,939,0.0
981,940,0.0
981,944,0.2857142857142857
981,945,0.1
981,947,0.0
981,948,0.09090909090909091
981,949,0.14285714285714285
981,951,0.125
981,952,0.125
981,953,0.0
981,954,0.0
981,955,0.0
981,956,0.0
981,957,0.0
981,958,0.0
981,959,0.0
981,960,0.0
981,961,0.0
981,962,0.0
981,963,0.0
981,964,0.0
981,965,0.0
981,966,0.0
981,967,0.0
981,968,0.0
981,969,0.0
981,970,0.0
981,971,0.0
981,972,0.0
981,973,0.0
981,974,0.0
981,975,0.0
981,976,0.0
981,977,0.0
981,978,0.0
981,979,0.0
981,980,0.16666666666666666
981,982,0.4
981,983,0.3333333333333333
981,984,0.6666666666666666
981,985,0.5
981,986,0.4
981,987,0.6
981,988,0.6666666666666666
981,989,0.4
981,990,0.16666666666666666
981,991,0.4
981,992,0.5
981,993,0.4
981,994,0.14285714285714285
981,996,0.125
981,997,0.0
981,998,0.0
981,999,0.0
982,708,0.14285714285714285
982,711,0.125
982,712,0.1
982,714,0.125
982,715,0.09090909090909091
982,716,0.0
982,717,0.0
982,718,0.0
982,722,0.0
982,738,0.0
982,739,0.0
982,742,0.0
982,743,0.16666666666666666
982,747,0.0
982,748,0.4
982,779,0.2
982,780,0.4
982,781,0.2
982,782,0.3333333333333333
982,783,0.5
982,784,0.2
982,792,0.0
982,793,0.0
982,794,0.0
982,795,0.0
982,796,0.0
982,797,0.0
982,798,0.0
982,799,0.0
982,800,0.0
982,801,0.0
982,808,0.0
982,809,0.4
982,810,0.6666666666666666
982,813,0.0
982,822,0.0
982,835,0.0
982,836,0.0
982,838,0.0
982,858,0.0
982,859,0.14285714285714285
982,860,0.0
982,864,0.09090909090909091
982,865,0.14285714285714285
982,867,0.3333333333333333
982,868,0.0
982,869,0.4
982,870,0.125
982,873,0.0
982,874,0.0
982,875,0.0
982,876,0.1111111111111111
982,877,0.125
982,880,0.2857142857142857
982,881,0.125
982,883,0.1111111111111111
982,884,0.1
982,885,0.0
982,886,0.0
982,889,0.0
982,891,0.0
982,892,0.0
982,893,0.0
982,894,0.0
982,895,0.0
982,896,0.0
982,899,0.0
982,900,0.0
982,904,0.2
982,905,0.5
982,907,0.0
982,908,0.25
982,909,0.0
982,910,0.2
982,913,0.0
982,916,0.0
982,917,0.0
982,918,0.5
982,920,0.0
982,924,0.0
982,925,0.4
982,926,0.5
982,935,0.5
982,936,0.2
982,937,0.3333333333333333
982,938,0.0
982,939,0.0
982,940,0.0
982,944,0.0
982,945,0.0
982,947,0.0
982,948,0.0
982,949,0.0
982,951,0.0
982,952,0.0
982,953,0.0
982,954,0.0
982,955,0.0
982,956,0.0
982,957,0.0
982,958,0.0
982,959,0.0
982,960,0.0
982,961,0.0
982,962,0.0
982,963,0.0
982,964,0.0
982,965,0.0
982,966,0.0
982,967,0.0
982,968,0.0
982,969,0.0
982,970,0.0
982,971,0.0
982,972,0.0
982,973,0.0
982,974,0.0
982,975,0.0
982,976,0.0
982,977,0.0
982,978,0.0
982,979,0.0
982,980,0.3333333333333333
982,981,0.4
982,983,0.6666666666666666
982,984,0.4
982,985,0.5
982,986,1.0
982,987,0.6666666666666666
982,988,0.4
982,989,1.0
982,990,0.3333333333333333
982,991,1.0
982,992,0.5
982,993,1.0
982,994,0.0
982,996,0.0
982,997,0.0
982,998,0.0
982,999,0.0
983,708,0.125
983,711,0.1111111111111111
983,712,0.09090909090909091
983,714,0.1111111111111111
983,715,0.08333333333333333
983,716,0.0
983,717,0.0
983,718,0.0
983,722,0.0
983,738,0.0
983,739,0.0
983,742,0.0
983,743,0.3333333333333333
983,747,0.0
983,748,0.6
983,779,0.4
983,780,0.6
983,781,0.4
983,782,0.5
983,783,0.4
983,784,0.4
983,792,0.0
983,793,0.0
983,794,0.0
983,795,0.0
983,796,0.0
983,797,0.0
983,798,0.0
983,799,0.0
983,800,0.0
983,801,0.0
983,808,0.16666666666666666
983,809,0.6
983,810,1.0
983,813,0.0
983,822,0.0
983,835,0.0
983,836,0.0
983,838,0.0
983,858,0.0
983,859,0.125
983,860,0.0
983,864,0.08333333333333333
983,865,0.125
983,867,0.5
983,868,0.25
983,869,0.3333333333333333
983,870,0.1111111111111111
983,873,0.0
983,874,0.0
983,875,0.0
983,876,0.1
983,877,0.1111111111111111
983,880,0.25
983,881,0.1111111111111111
983,883,0.1
983,884,0.09090909090909091
983,885,0.0
983,886,0.0
983,889,0.0
983,891,0.0
983,892,0.0
983,893,0.0
983,894,0.0
983,895,0.0
983,896,0.0
983,899,0.0
983,900,0.0
983,904,0.4
983,905,0.4
983,907,0.0
983,908,0.5
983,909,0.0
983,910,0.4
983,913,0.0
983,916,0.0
983,917,0.25
983,918,0.75
983,920,0.25
983,924,0.0
983,925,0.6
983,926,0.75
983,935,0.75
983,936,0.4
983,937,0.5
983,938,0.0
983,939,0.0
983,940,0.0
983,944,0.16666666666666666
983,945,0.0
983,947,0.0
983,948,0.0
983,949,0.0
983,951,0.0
983,952,0.0
983,953,0.0
983,954,0.0
983,955,0.0
983,956,0.0
983,957,0.0
983,958,0.0
983,959,0.0
983,960,0.0
983,961,0.0
983,962,0.0
983,963,0.0
983,964,0.0
983,965,0.0
983,966,0.0
983,967,0.0
983,968,0.0
983,969,0.0
983,970,0.0
983,971,0.0
983,972,0.0
983,973,0.0
983,974,0.0
983,975,0.0
983,976,0.0
983,977,0.0
983,978,0.0
983,979,0.0
983,980,0.6666666666666666
983,981,0.3333333333333333
983,982,0.6666666666666666
983,984,0.6
983,985,0.75
983,986,0.6666666666666666
983,987,0.5
983,988,0.3333333333333333
983,989,0.6666666666666666
983,990,0.6666666666666666
983,991,0.6666666666666666
983,992,0.75
983,993,0.6666666666666666
983,994,0.0
983,996,0.0
983,997,0.0
983,998,0.0
983,999,0.0
984,708,0.1
984,711,0.09090909090909091
984,712,0.07692307692307693
984,714,0.09090909090909091
984,715,0.07142857142857142
984,716,0.0
984,717,0.0
984,718,0.0
984,722,0.0
984,738,0.0
984,739,0.4
984,742,0.16666666666666666
984,743,0.42857142857142855
984,747,0.16666666666666666
984,748,0.6666666666666666
984,779,0.5
984,780,0.6666666666666666
984,781,0.5
984,782,0.5714285714285714
984,783,0.5
984,784,0.5
984,792,0.0
984,793,0.0
984,794,0.0
984,795,0.0
984,796,0.0
984,797,0.0
984,798,0.0
984,799,0.0
984,800,0.0
984,801,0.0
984,808,0.2857142857142857
984,809,0.6666666666666666
984,810,0.6
984,813,0.0
984,822,0.0
984,835,0.0
984,836,0.0
984,838,0.0
984,858,0.0
984,859,0.1
984,860,0.14285714285714285
984,864,0.07142857142857142
984,865,0.1
984,867,0.5714285714285714
984,868,0.4
984,869,0.42857142857142855
984,870,0.09090909090909091
984,873,0.0
984,874,0.0
984,875,0.0
984,876,0.08333333333333333
984,877,0.09090909090909091
984,880,0.2
984,881,0.09090909090909091
984,883,0.08333333333333333
984,884,0.07692307692307693
984,885,0.0
984,886,0.0
984,889,0.0
984,891,0.0
984,892,0.0
984,893,0.0
984,894,0.16666666666666666
984,895,0.0
984,896,0.0
984,899,0.0
984,900,0.0
984,904,0.5
984,905,0.5
984,907,0.0
984,908,0.6
984,909,0.14285714285714285
984,910,0.5
984,913,0.0
984,916,0.0
984,917,0.4
984,918,0.8
984,920,0.16666666666666666
984,924,0.16666666666666666
984,925,0.6666666666666666
984,926,0.8
984,935,0.8
984,936,0.8
984,937,0.5714285714285714
984,938,0.0
984,939,0.0
984,940,0.0
984,944,0.2857142857142857
984,945,0.1
984,947,0.0
984,948,0.09090909090909091
984,949,0.14285714285714285
984,951,0.125
984,952,0.125
984,953,0.0
984,954,0.0
984,955,0.0
984,956,0.0
984,957,0.0
984,958,0.0
984,959,0.0
984,960,0.0
984,961,0.0
984,962,0.0
984,963,0.0
984,964,0.0
984,965,0.0
984,966,0.0
984,967,0.0
984,968,0.0
984,969,0.0
984,970,0.0
984,971,0.0
984,972,0.0
984,973,0.0
984,974,0.0
984,975,0.0
984,976,0.0
984,977,0.0
984,978,0.0
984,979,0.0
984,980,0.4
984,981,0.6666666666666666
984,982,0.4
984,983,0.6
984,985,0.8
984,986,0.4
984,987,0.6
984,988,0.42857142857142855
984,989,0.4
984,990,0.4
984,991,0.4
984,992,0.8
984,993,0.4
984,994,0.14285714285714285
984,996,0.125
984,997,0.0
984,998,0.0
984,999,0.0
985,708,0.1111111111111111
985,711,0.1
985,712,0.08333333333333333
985,714,0.1
985,715,0.07692307692307693
985,716,0.0
985,717,0.0
985,718,0.0
985,722,0.0
985,738,0.0
985,739,0.2
985,742,0.2
985,743,0.5
985,747,0.2
985,748,0.8
985,779,0.6
985,780,0.8
985,781,0.6
985,782,0.6666666666666666
985,783,0.6
985,784,0.6
985,792,0.0
985,793,0.0
985,794,0.0
985,795,0.0
985,796,0.0
985,797,0.0
985,798,0.0
985,799,0.0
985,800,0.0
985,801,0.0
985,808,0.3333333333333333
985,809,0.8
985,810,0.75
985,813,0.0
985,822,0.0
985,835,0.0
985,836,0.0
985,838,0.0
985,858,0.0
985,859,0.1111111111111111
985,860,0.16666666666666666
985,864,0.07692307692307693
985,865,0.1111111111111111
985,867,0.6666666666666666
985,868,0.5
985,869,0.5
985,870,0.1
985,873,0.0
985,874,0.0
985,875,0.0
985,876,0.09090909090909091
985,877,0.1
985,880,0.2222222222222222
985,881,0.1
985,883,0.09090909090909091
985,884,0.08333333333333333
985,885,0.0
985,886,0.0
985,889,0.0
985,891,0.0
985,892,0.0
985,893,0.0
985,894,0.2
985,895,0.0
985,896,0.0
985,899,0.0
985,900,0.0
985,904,0.6
985,905,0.6
985,907,0.0
985,908,0.75
985,909,0.16666666666666666
985,910,0.6
985,913,0.0
985,916,0.0
985,917,0.5
985,918,1.0
985,920,0.2
985,924,0.2
985,925,0.8
985,926,1.0
985,935,1.0
985,936,0.6
985,937,0.6666666666666666
985,938,0.0
985,939,0.0
985,940,0.0
985,944,0.3333333333333333
985,945,0.1111111111111111
985,947,0.0
985,948,0.1
985,949,0.16666666666666666
985,951,0.14285714285714285
985,952,0.14285714285714285
985,953,0.0
985,954,0.0
985,955,0.0
985,956,0.0
985,957,0.0
985,958,0.0
985,959,0.0
985,960,0.0
985,961,0.0
985,962,0.0
985,963,0.0
985,964,0.0
985,965,0.0
985,966,0.0
985,967,0.0
985,968,0.0
985,969,0.0
985,970,0.0
985,971,0.0
985,972,0.0
985,973,0.0
985,974,0.0
985,975,0.0
985,976,0.0
985,977,0.0
985,978,0.0
985,979,0.0
985,980,0.5
985,981,0.5
985,982,0.5
985,983,0.75
985,984,0.8
985,986,0.5
985,987,0.75
985,988,0.5
985,989,0.5
985,990,0.5
985,991,0.5
985,992,1.0
985,993,0.5
985,994,0.16666666666666666
985,996,0.14285714285714285
985,997,0.0
985,998,0.0
985,999,0.0
986,708,0.14285714285714285
986,711,0.125
986,712,0.1
986,714,0.125
986,715,0.09090909090909091
986,716,0.0
986,717,0.0
986,718,0.0
986,722,0.0
986,738,0.0
986,739,0.0
986,742,0.0
986,743,0.16666666666666666
986,747,0.0
986,748,0.4
986,779,0.2
986,780,0.4
986,781,0.2
986,782,0.3333333333333333
986,783,0.5
986,784,0.2
986,792,0.0
986,793,0.0
986,794,0.0
986,795,0.0
986,796,0.0
986,797,0.0
986,798,0.0
986,799,0.0
986,800,0.0
986,801,0.0
986,808,0.0
986,809,0.4
986,810,0.6666666666666666
986,813,0.0
986,822,0.0
986,835,0.0
986,836,0.0
986,838,0.0
986,858,0.0
986,859,0.14285714285714285
986,860,0.0
986,864,0.09090909090909091
986,865,0.14285714285714285
986,867,0.3333333333333333
986,868,0.0
986,869,0.4
986,870,0.125
986,873,0.0
986,874,0.0
986,875,0.0
986,876,0.1111111111111111
986,877,0.125
986,880,0.2857142857142857
986,881,0.125
986,883,0.1111111111111111
986,884,0.1
986,885,0.0
986,886,0.0
986,889,0.0
986,891,0.0
986,892,0.0
986,893,0.0
986,894,0.0
986,895,0.0
986,896,0.0
986,899,0.0
986,900,0.0
986,904,0.2
986,905,0.5
986,907,0.0
986,908,0.25
986,909,0.0
986,910,0.2
986,913,0.0
986,916,0.0
986,917,0.0
986,918,0.5
986,920,0.0
986,924,0.0
986,925,0.4
986,926,0.5
986,935,0.5
986,936,0.2
986,937,0.3333333333333333
986,938,0.0
986,939,0.0
986,940,0.0
986,944,0.0
986,945,0.0
986,947,0.0
986,948,0.0
986,949,0.0
986,951,0.0
986,952,0.0
986,953,0.0
986,954,0.0
986,955,0.0
986,956,0.0
986,957,0.0
986,958,0.0
986,959,0.0
986,960,0.0
986,961,0.0
986,962,0.0
986,963,0.0
986,964,0.0
986,965,0.0
986,966,0.0
986,967,0.0
986,968,0.0
986,969,0.0
986,970,0.0
986,971,0.0
986,972,0.0
986,973,0.0
986,974,0.0
986,975,0.0
986,976,0.0
986,977,0.0
986,978,0.0
986,979,0.0
986,980,0.3333333333333333
986,981,0.4
986,982,1.0
986,983,0.6666666666666666
986,984,0.4
986,985,0.5
986,987,0.6666666666666666
986,988,0.4
986,989,1.0
986,990,0.3333333333333333
986,991,1.0
986,992,0.5
986,993,1.0
986,994,0.0
986,996,0.0
986,997,0.0
986,998,0.0
986,999,0.0
987,708,0.125
987,711,0.1111111111111111
987,712,0.09090909090909091
987,714,0.1111111111111111
987,715,0.08333333333333333
987,716,0.0
987,717,0.0
987,718,0.0
987,722,0.0
987,738,0.0
987,739,0.25
987,742,0.25
987,743,0.3333333333333333
987,747,0.25
987,748,0.6
987,779,0.4
987,780,0.6
987,781,0.4
987,782,0.5
987,783,0.75
987,784,0.4
987,792,0.0
987,793,0.0
987,794,0.0
987,795,0.0
987,796,0.0
987,797,0.0
987,798,0.0
987,799,0.0
987,800,0.0
987,801,0.0
987,808,0.16666666666666666
987,809,0.6
987,810,0.5
987,813,0.0
987,822,0.0
987,835,0.0
987,836,0.0
987,838,0.0
987,858,0.0
987,859,0.125
987,860,0.2
987,864,0.08333333333333333
987,865,0.125
987,867,0.5
987,868,0.25
987,869,0.6
987,870,0.1111111111111111
987,873,0.0
987,874,0.0
987,875,0.0
987,876,0.1
987,877,0.1111111111111111
987,880,0.25
987,881,0.1111111111111111
987,883,0.1
987,884,0.09090909090909091
987,885,0.0
987,886,0.0
987,889,0.0
987,891,0.0
987,892,0.0
987,893,0.0
987,894,0.25
987,895,0.0
987,896,0.0
987,899,0.0
987,900,0.0
987,904,0.4
987,905,0.75
987,907,0.0
987,908,0.5
987,909,0.2
987,910,0.4
987,913,0.0
987,916,0.0
987,917,0.25
987,918,0.75
987,920,0.0
987,924,0.25
987,925,0.6
987,926,0.75
987,935,0.75
987,936,0.4
987,937,0.5
987,938,0.0
987,939,0.0
987,940,0.0
987,944,0.16666666666666666
987,945,0.125
987,947,0.0
987,948,0.1111111111111111
987,949,0.2
987,951,0.16666666666666666
987,952,0.16666666666666666
987,953,0.0
987,954,0.0
987,955,0.0
987,956,0.0
987,957,0.0
987,958,0.0
987,959,0.0
987,960,0.0
987,961,0.0
987,962,0.0
987,963,0.0
987,964,0.0
987,965,0.0
987,966,0.0
987,967,0.0
987,968,0.0
987,969,0.0
987,970,0.0
987,971,0.0
987,972,0.0
987,973,0.0
987,974,0.0
987,975,0.0
987,976,0.0
987,977,0.0
987,978,0.0
987,979,0.0
987,980,0.25
987,981,0.6
987,982,0.6666666666666666
987,983,0.5
987,984,0.6
987,985,0.75
987,986,0.6666666666666666
987,988,0.6
987,989,0.6666666666666666
987,990,0.25
987,991,0.6666666666666666
987,992,0.75
987,993,0.6666666666666666
987,994,0.2
987,996,0.16666666666666666
987,997,0.0
987,998,0.0
987,999,0.0
988,708,0.1
988,711,0.09090909090909091
988,712,0.07692307692307693
988,714,0.2
988,715,0.15384615384615385
988,716,0.0
988,717,0.0
988,718,0.0
988,722,0.0
988,738,0.0
988,739,0.16666666666666666
988,742,0.4
988,743,0.6666666666666666
988,747,0.4
988,748,0.6666666666666666
988,779,0.5
988,780,0.6666666666666666
988,781,0.5
988,782,0.5714285714285714
988,783,0.8
988,784,0.5
988,792,0.0
988,793,0.0
988,794,0.0
988,795,0.0
988,796,0.0
988,797,0.0
988,798,0.0
988,799,0.0
988,800,0.0
988,801,0.0
988,808,0.5
988,809,0.6666666666666666
988,810,0.3333333333333333
988,813,0.0
988,822,0.0
988,835,0.0
988,836,0.0
988,838,0.0
988,858,0.0
988,859,0.1
988,860,0.14285714285714285
988,864,0.07142857142857142
988,865,0.1
988,867,0.5714285714285714
988,868,0.16666666666666666
988,869,0.6666666666666666
988,870,0.09090909090909091
988,873,0.0
